2791,패스트푸드,롯데리아,롯데지알에스(주),1980-07-19,56,1211,8352,38,18,16,114,676866,13134,5500,1100,120000,261356,387956,2695,116,94325
2792,패스트푸드,조슈아버거팩토리(Joshua Burger Factory),(주)티엠홀딩스,가맹사업 개시 전,0,0,5,0,0,0,0,0,0,5500,3300,5000,72400,86200,2773,50,41600
2793,패스트푸드,비엔나핫도그,(주)제이스타임,2016-08-19,55,2,5,0,0,4,0,0,0,5500,2200,0,26400,34100,1540,33,15400
2794,패스트푸드,마녀돈앤파스타,마녀식탁,2017-03-01,48,13,1,4,1,0,3,197363,14393,5500,5500,3000,6600,20600,0,33,0
2795,패스트푸드,미스앤미스터포테이토,(주)도연에프엔씨,2009-12-24,15,16,1,2,0,4,0,176795,20747,5500,2200,2000,85250,94950,1870,50,28050
2796,패스트푸드,아띠몽,(주)솔푸드,2010-07-12,20,6,7,3,0,1,0,0,0,3300,1100,1000,35640,41040,1650,33,16500
2797,패스트푸드,퀴즈노스서브,(주)유썸,2006-06-10,21,73,19,17,0,12,1,255199,13746,15950,3300,10000,134099,163349,2420,50,36300
2798,패스트푸드,스테프핫도그,(주)스테프코리아,2002-04-12,23,49,35,9,0,19,3,123642,12442,13200,2200,0,77517,92917,2530,66,50600
2799,패스트푸드,세인트그릴(SAINT GRILL),(주)골든하인드,가맹사업 개시 전,0,0,55,0,0,0,0,0,0,33000,5500,10000,451000,499500,6875,132,275000
2800,패스트푸드,멜팅그릴,(주)제이제이에프앤비,2017-12-01,39,4,2,0,0,4,0,0,0,5500,5500,2000,42146,55146,2640,33,26400
2801,패스트푸드,88시장버거,(주)88에프엔비,2019-07-01,20,3,5,3,0,0,0,0,0,11000,5500,0,63800,80300,2750,33,27500
2802,패스트푸드,뉴욕버거,(주)수혁,2012-11-20,100,80,4,14,0,7,11,212159,9377,5500,3300,20000,73404,102204,2750,50,41250
2803,패스트푸드,존스버거,좋은사람들,2018-06-21,33,2,1,1,0,0,0,0,0,5500,3300,3000,42900,54700,1650,50,24750
2804,패스트푸드,인기가요,(주)인기가요,2019-07-01,20,1,2,1,0,0,0,0,0,11000,3300,2000,46200,62500,1980,33,19800
2805,패스트푸드,에그셀런트,(주)다이닝팩토리,2019-02-17,25,32,21,32,0,0,4,216081,28431,13200,3300,3000,98450,117950,5500,16,27500
2806,패스트푸드,퀸즈블랙,(주)퀸즈블랙강남본점,2017-12-10,39,4,15,3,0,1,0,0,0,11000,3300,5000,126610,145910,1320,82,33000
2807,패스트푸드,웰덤치킨,(주)푸디노에프앤디,2018-05-10,34,91,35,22,0,18,5,130467,8666,3300,1650,1000,28600,34550,1650,33,16500
2808,패스트푸드,호봉토스트,(주)호봉푸드시스템,2005-05-21,22,14,4,1,0,4,1,173814,19206,0,2750,2000,21000,25750,2000,16,10000
2809,패스트푸드,석봉토스트,(주)석봉토스트,2004-08-01,19,96,5,5,0,70,0,0,0,1000,2200,1000,40000,44200,3000,33,30000
2810,패스트푸드,쑤와리질러,(주)영원푸드,2015-09-01,66,17,3,7,1,4,0,158336,5421,5500,1650,1000,49000,57150,1760,33,17600
2811,패스트푸드,뉴욕핫도그앤커피,(주)뉴욕핫도그앤커피,2003-04-25,23,137,7,47,0,30,0,43419,4179,7700,1980,3000,56100,68780,2420,33,24200
2812,패스트푸드,에그오리진,(주)코리아케이푸드,2019-12-02,15,1,2,1,0,0,0,0,0,6600,2200,0,39637,48437,1800,26,14400
2813,패스트푸드,바른생활샌드위치,(주)제이제이푸드시스템,2005-02-23,13,4,2,0,3,0,0,0,0,2200,1100,1500,29810,34610,1320,26,10560
2814,패스트푸드,낭만,(주)낭만팩토리,2017-03-10,48,12,4,2,6,1,1,0,0,5500,1650,2000,39050,48200,1980,23,13860
2815,패스트푸드,마미쿡,(주)훌랄라,2015-07-24,68,12,14,3,4,0,2,146472,10343,11000,3300,5000,99300,118600,1980,50,29700
2816,패스트푸드,스탠딩토스트,(주)마마스푸드,2017-08-11,43,0,424,0,0,0,0,0,0,5500,2200,2000,51810,61510,5940,16,29700
2817,패스트푸드,파파이스,(주)티에스푸드앤시스템,1995-03-11,24,39,36,0,0,15,2,356513,8960,16500,1320,10000,185000,212820,2000,99,60000
2818,패스트푸드,지정환피자,(주)정담에프에스,1999-11-03,28,74,8,2,6,0,3,145329,9504,3300,2200,0,56500,62000,1650,33,16500
2819,패스트푸드,바람의핫도그,(주)바람에프앤비,2016-04-25,59,4,21,3,0,0,0,0,0,11000,3300,3000,90200,107500,1980,66,39600
2820,패스트푸드,델리랩 (Delilab),"델리랩,여우넷",2017-04-17,47,13,1,6,6,2,1,188137,13545,5500,2200,5000,57200,69900,1650,50,24750
2821,패스트푸드,쉐이크포테이토,(주)도남에프앤에프,2012-01-01,110,5,5,0,0,1,1,136056,9130,8800,2200,1000,26180,38180,1430,33,14300
2822,패스트푸드,피제리아 나인로드,(주)씨엠월드에프앤씨,2014-06-03,81,16,5,0,0,0,0,532499,4370,22000,16500,30000,426000,494500,2640,330,264000
2823,패스트푸드,에그앤벡,(주)참인포텍,2017-01-24,50,0,30,0,0,0,0,0,0,11000,3300,5000,42350,61650,1980,66,39600
2824,패스트푸드,알리바바버거,알리바바파트너스(주),2018-09-12,30,4,3,3,0,2,0,0,0,11000,5500,3000,98000,117500,2090,66,41800
2825,패스트푸드,궤도에오르다,궤도에오르다,2019-07-07,20,3,3,3,0,0,0,0,0,12000,2000,3000,35000,52000,1500,33,15000
2826,패스트푸드,루이스버거,(주)쉐프코리아,2019-10-20,17,1,6,1,0,0,0,0,0,11000,4400,0,84700,100100,2200,66,44000
2827,패스트푸드,홀로스타일(hollostyle),(주)비갠하늘,2017-05-08,46,0,3,0,0,0,0,0,0,5500,1100,2000,57700,66300,1800,50,27000
2828,패스트푸드,너랑나랑핫도그,너랑나랑핫도그,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,5500,1650,3000,40150,50300,2420,33,24200
2829,패스트푸드,꿉자(KOOPJA),꿉자(KOOPJA),2013-01-15,98,9,2,1,0,0,1,0,0,5500,3300,0,36300,45100,1980,33,19800
2830,치킨,꽉찬치킨,(주)채움푸드,가맹사업 개시 전,0,0,24,0,0,0,0,0,0,5500,2200,2000,0,9700,220,66,4400
2831,치킨,치킨테리아,굿푸드,가맹사업 개시 전,0,0,6,0,0,0,0,0,0,9900,2200,0,59730,71830,1650,66,33000
2832,치킨,맛데이,(주)엘에이치지,2008-10-31,17,13,13,0,15,0,0,88628,4170,11000,3300,5000,55200,74500,1430,33,14300
2833,치킨,고려통닭,(주)엘에이치지,2016-04-01,59,3,13,3,0,0,0,0,0,5500,3300,5000,55200,69000,1430,33,14300
2834,치킨,아이러브피자&치킨,㈜더난푸드,2018-07-25,32,22,6,9,0,3,0,286563,16222,3300,3300,0,48400,55000,1430,33,14300
2835,치킨,달우찜닭,달우찜닭,2019-04-30,23,1,1,1,0,0,0,0,0,0,2200,0,40150,42350,1650,50,24750
2836,치킨,굽네치킨,(주)지앤푸드,2005-03-09,12,1026,123,22,7,4,138,314455,20360,5500,2200,0,77445,85145,2200,50,33000
2837,치킨,계왕,(주)인투홀딩스,2020-05-11,10,0,0,0,0,0,0,0,0,2200,1100,0,34830,38130,1250,33,12500
2838,치킨,꼬꼬야시장,꼬꼬야시장,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,5500,2750,3000,54300,65550,2200,33,22000
2839,치킨,치킨아울렛,(주)제이앤씨코리아,2020-09-04,6,0,0,0,0,0,0,0,0,1100,2200,2000,41800,47100,1870,33,18700
2840,치킨,치킨176℃,제이스퀘어푸드,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,0,2200,1000,31900,35100,1540,33,15400
2841,치킨,블레드,비알디컴퍼니(주),2020-08-11,7,0,0,0,0,0,0,0,0,3300,2200,1000,26400,32900,1430,33,14300
2842,치킨,오늘닭강정,(주)로희,가맹사업 개시 전,0,0,2,0,0,0,0,0,0,0,0,0,24200,24200,1100,33,11000
2843,치킨,달강정앤떡볶이,달강정앤떡볶이,2020-03-04,12,0,1,0,0,0,0,0,0,5500,3300,1000,34100,43900,1760,40,21120
2844,치킨,부어치킨,(주)참바른,2005-05-21,22,349,18,85,49,36,20,117665,8525,5500,1320,2000,24660,33480,1330,33,13300
2845,치킨,계림원누릉지통닭구이,(주)동천에프앤비,2013-03-01,96,40,6,16,0,7,1,256194,8796,3300,1650,10000,78100,93050,1833,79,44000
2846,치킨,바른닭67,바른닭67,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,2200,1100,3000,29470,35770,1550,33,15500
2847,치킨,따블,(주)다른,가맹사업 개시 전,0,0,45,0,0,0,0,0,0,5500,3300,3000,31606,43406,1760,33,17600
2848,치킨,통닭연구소,(주)에스엔푸드,가맹사업 개시 전,0,0,2,0,0,0,0,0,0,3300,3300,2000,0,8600,1980,50,29700
2849,치킨,가마솥에 튀긴 광화문통닭,부라보F&B,가맹사업 개시 전,0,0,2,0,0,0,0,0,0,5500,3300,2000,55000,65800,1540,66,30800
2850,치킨,감탄계숯불치킨,원앤원(주),가맹사업 개시 전,0,0,227,0,0,0,0,0,0,8800,3300,4000,49365,65465,1980,33,19800
2851,치킨,러브미텐더동네치킨,(주)동네사람들,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,2200,2200,2000,33000,39400,1650,33,16500
2852,치킨,DK Chicken (디케이치킨),디케이팩토리(DKFACTORY),2018-01-15,38,86,15,79,0,3,1,198937,14107,3300,2200,3000,38000,46500,1300,50,19500
2853,치킨,내마음은 파닥파닭,(주)푸드스토리,가맹사업 개시 전,0,0,13,0,0,0,0,0,0,5500,2200,1000,31900,40600,0,0,0
2854,치킨,박군치킨,농업회사법인(주)도도푸드,2012-08-03,103,99,10,18,8,11,15,79775,5374,33000,2200,2000,33000,70200,1650,33,16500
2855,치킨,의춘숯불닭갈비,의춘숯불닭갈비,2020-04-10,11,0,1,0,0,0,0,0,0,5500,3300,1000,61930,71730,1650,66,33000
2856,치킨,희치킨,희치킨,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,5500,3300,2000,44000,54800,1650,33,16500
2857,치킨,오부장치킨,(주)본에스디코리아,2015-06-06,69,37,5,5,0,3,4,224020,13443,0,1100,0,28000,29100,1400,33,14000
2858,치킨,무쇠강정,(주)비어프랜드,가맹사업 개시 전,0,0,7,0,0,0,0,0,0,3300,2200,1000,51540,58040,220,50,3300
2859,치킨,구도로통닭,(주)구도로,2020-07-15,8,0,0,0,0,0,0,0,0,11000,5500,2000,0,18500,1430,231,100100
2860,치킨,영계푸드1988'옛날통닭,영계푸드1988옛날통닭,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,0,3300,0,0,3300,1980,33,19800
2861,치킨,통닭마니아,영계푸드,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,0,3300,0,0,3300,1980,33,19800
2862,치킨,치킨퐁237,(주)비어프랜드,2019-03-29,24,4,7,4,0,0,0,0,0,3300,2200,1000,63277,69777,2200,50,33000
2863,치킨,치킨퐁,(주)비어프랜드,2008-07-02,20,31,7,1,0,11,1,246834,6750,3300,2200,1000,96962,103462,1760,99,52800
2864,치킨,고신통닭,(주)어나더푸드컬쳐,가맹사업 개시 전,0,0,3,0,0,0,0,0,0,3300,2200,1000,32883,39383,1430,33,14300
2865,치킨,통닭1번가,대성엘피스(주),2020-09-12,6,0,0,0,0,0,0,0,0,0,0,0,28600,28600,1320,33,13200
2866,치킨,신이내린닭,(주)라산그룹,2020-07-04,8,0,0,0,0,0,0,0,0,3300,2200,3000,85000,93500,2500,66,50000
2867,치킨,꼬꼬뽀끼,꼬꼬뽀끼,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,5500,3300,3000,44000,55800,2200,33,22000
2868,치킨,바푸리치킨,(주)비피알,가맹사업 개시 전,0,0,31,0,0,0,0,0,0,7700,4400,0,61600,73700,1540,50,23100
2869,치킨,로스트 보스트 치킨(로보치킨),보스트치킨(boast),2019-05-10,22,1,1,1,0,0,0,0,0,3300,2200,2000,63250,70750,1650,50,24750
2870,치킨,다가치통닭,(주)다가치,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,3300,1650,1000,38000,43950,2000,33,20000
2871,치킨,치킨연맹,한정푸드,2020-08-06,7,0,0,0,0,0,0,0,0,0,2200,0,33000,35200,1650,33,16500
2872,치킨,치킨과학기술대,(주)디투에프엔비,2019-12-09,15,0,3,0,0,0,0,0,0,2200,2200,2000,45082,51482,2750,33,27500
2873,치킨,코리앗치킨,(주)디딤,가맹사업 개시 전,0,0,177,0,0,0,0,0,0,33000,22000,2000,93335,150335,1540,99,46200
2874,치킨,꽃꼬댁,키친씨,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,5500,0,2000,58300,65800,1320,66,26400
2875,치킨,티바두마리치킨,(주)신라외식개발,2002-03-16,12,307,20,69,0,46,48,136773,9674,3300,1100,0,25850,30250,990,33,9900
2876,치킨,꾸브라꼬 숯불 두마리 치킨,제이케이유통,2016-08-20,55,42,14,25,1,2,4,274658,20403,5500,1650,0,26730,33880,1100,26,8800
2877,치킨,닭장수후라이드和,(주)주완푸드,2018-07-24,32,40,2,14,0,0,2,230146,14190,1650,550,0,69300,71500,1980,66,39600
2878,치킨,효도치킨,네오아티잔치킨(주),가맹사업 개시 전,0,0,2,0,0,0,0,0,0,7700,2200,3000,82300,95200,3300,50,49500
2879,치킨,디디치킨(DD치킨),(주)디디에프엔비,2003-05-31,22,169,20,19,0,56,26,155751,9604,5500,550,500,32000,38550,2400,33,24000
2880,치킨,충만치킨,(주)충만,2014-02-15,85,156,12,10,0,32,29,258391,8707,4400,2200,2000,91250,99850,1870,99,56100
2881,치킨,국대후라이드치킨,(주)지구당,2020-09-10,6,0,6,0,0,0,0,0,0,7700,0,1000,44809,53509,2811,33,28108
2882,치킨,이춘봉인생치킨,(주)마스터아이디,2016-12-22,51,83,11,48,0,5,5,171188,9540,3300,2200,0,43230,48730,1430,50,21450
2883,치킨,탁사정흑마늘닭강정,탁사정흑마늘닭강정,2019-09-04,18,1,1,1,0,0,0,0,0,5500,3300,2000,15400,26200,1100,16,5500
2884,치킨,엔칙스치킨,(주)지오에프엔비,2019-10-04,17,8,8,8,0,0,0,0,0,11000,3300,2000,73700,90000,4400,33,44000
2885,치킨,닭강정공방,닭강정공방본점,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,3300,2200,2000,31350,38850,1650,26,13200
2886,치킨,치킨플러스,(주)돕는사람들,2016-08-20,55,370,32,159,0,55,58,189353,13008,3300,1100,0,28748,33148,1430,40,17160
2887,치킨,치킨특별시,(주)아앤유디벨롭,가맹사업 개시 전,0,0,2,0,0,0,0,0,0,3300,1100,1000,35750,41150,1320,50,19800
2888,치킨,처갓집플러스케이준치킨,(주)한국일오삼,2006-06-01,21,16,42,0,0,2,0,219469,20475,5500,1100,1000,23650,31250,1320,33,13200
2889,치킨,처갓집양념치킨,(주)한국일오삼,1983-03-07,36,1134,42,208,35,64,24,215716,15597,3300,1100,1000,21450,26850,1320,33,13200
2890,치킨,푸라닭,(주)아이더스코리아,2015-02-01,73,241,49,77,2,5,31,419394,22303,5500,2200,0,51040,58740,1540,33,15400
2891,치킨,쌀통닭,(주)퐁텐,2013-05-31,94,91,9,6,21,0,91,172419,10662,0,0,2000,60000,62000,1800,33,18000
2892,치킨,낭만장작,낭만장작누룽지통닭구이,2019-03-25,24,1,1,1,0,0,0,0,0,5500,2200,1000,48730,57430,1430,50,21450
2893,치킨,오늘도후라이드,올림엔터프라이즈(OLIMENTERPRISE),가맹사업 개시 전,0,0,1,0,0,0,0,0,0,3000,2000,2000,33000,40000,1500,33,15000
2894,치킨,보람치킨,올림엔터프라이즈(OLIMENTERPRISE),가맹사업 개시 전,0,0,1,0,0,0,0,0,0,3000,2000,2000,33000,40000,1500,33,15000
2895,치킨,신화불닭발,신화,2019-12-01,15,7,1,7,0,0,0,0,0,11000,5500,1000,37400,54900,1320,50,19800
2896,치킨,빛고을닭강정,더빛고을푸드,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,11000,3300,5000,52800,72100,2750,33,27500
2897,치킨,제주동우통닭,동우F&C,2019-07-23,20,0,0,0,0,0,0,0,0,3300,2200,1000,41635,48135,1980,50,29700
2898,치킨,투가이즈(TWO GUYS),투가이즈,2016-01-08,62,19,2,13,0,0,4,225569,14445,5500,5500,0,36630,47630,1430,33,14300
2899,치킨,닭일배송,(주)밥장인,가맹사업 개시 전,0,0,9,0,0,0,0,0,0,3300,2200,2000,22600,30100,1210,33,12100
2900,치킨,치킨人류,(주)비에스비푸드,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,5500,3300,1000,27500,37300,1210,33,12100
2901,치킨,햇살치킨,(주)햇살,가맹사업 개시 전,0,0,6,0,0,0,0,0,0,5500,3300,0,64350,73150,2157,50,32350
2902,치킨,용범이네 노상통닭,(주)김승용에프에스,2020-08-19,7,11,28,11,0,0,0,0,0,5500,3300,5000,41798,55598,729,79,17490
2903,치킨,픽스치킨(PICKS CHICKEN),픽스치킨(pickschicken),2020-08-18,7,0,1,0,0,0,0,0,0,4400,2200,0,72820,79420,1760,56,29920
2904,치킨,치킨파머스,금화식품(주),가맹사업 개시 전,0,0,116,0,0,0,0,0,0,2200,2200,3000,26058,33458,1320,33,13200
2905,치킨,에덴치킨,에덴치킨,2019-09-16,18,0,1,0,0,0,0,0,0,3300,2200,3000,47300,55800,2000,33,20000
2906,치킨,내가 조선의 치킨이고 맥주다,(주)조맥에프앤비,2019-08-13,19,1,0,1,0,0,0,0,0,3300,1100,1000,69850,75250,1540,99,46200
2907,치킨,케이칸치킨,케이칸치킨,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,3850,1650,4500,59950,69950,1650,66,33000
2908,치킨,오태식해바라기치킨,(주)서호에프앤비,2019-01-25,26,49,2,49,0,0,0,79966,0,3300,2200,2000,29150,36650,1650,33,16500
2909,치킨,치킨중앙상회,(주)포레스트에프앤디,가맹사업 개시 전,0,0,4,0,0,0,0,0,0,0,0,0,16720,16720,1100,33,11000
2910,치킨,치킨뱅3.0,(주)가업에프씨,가맹사업 개시 전,0,0,22,0,0,0,0,0,0,5500,2200,1000,54230,62930,1760,50,26400
2911,치킨,오븐에빠진닭,(주)에땅,2008-07-17,20,97,39,6,15,9,4,232348,7513,11000,3300,3000,89290,106590,1650,50,24750
2912,치킨,깐부치킨,(주)깐부,2006-10-31,17,201,79,17,0,23,16,441892,16757,7700,1100,2000,97200,108000,2750,66,55000
2913,치킨,치칵치칵,씨케이푸드,2018-06-20,33,10,1,6,0,0,0,340890,20052,2200,3300,1000,45430,51930,1650,50,24750
2914,치킨,치요남치킨,(주)얌얌레시피,2018-02-20,37,158,16,96,0,3,27,256986,16677,3300,2200,0,27500,33000,880,50,13200
2915,치킨,쌀쌀맞은닭,(주)바름,2014-09-02,78,32,13,9,0,4,5,173002,7268,0,0,2000,83840,85840,1573,99,47190
2916,치킨,94번가,(주)디토코리아,2013-04-03,95,22,6,1,1,8,1,183251,6441,5500,1100,0,102850,109450,1540,99,46200
2917,치킨,별별치킨,농업회사법인(주)별난사람들,2009-12-23,15,10,8,2,0,5,1,134961,6234,0,0,0,49500,49500,1650,66,33000
2918,치킨,치킨본능,(주)놀부,가맹사업 개시 전,0,0,275,0,0,0,0,0,0,550,1100,1000,30907,33557,1815,33,18150
2919,치킨,놀부옛날통닭,(주)놀부,2015-07-30,68,43,275,18,13,0,6,113330,7299,5500,2200,3000,59234,69934,1650,50,24750
2920,치킨,깜꼬치킨,위더스FC,2015-09-15,66,22,1,7,0,0,0,50374,3072,3300,1100,2000,34700,41100,1430,33,14300
2921,치킨,디떽,(주)엣눅에프티에스,가맹사업 개시 전,0,0,2,0,0,0,0,0,0,11000,5500,5600,105475,127575,2000,66,40000
2922,치킨,미쳐버린파닭,(주)수정,2007-02-17,13,85,17,4,0,12,2,103652,5222,5500,1100,5000,16500,28100,963,26,7700
2923,치킨,치킨마루,다인에프씨(주),2005-10-10,17,0,0,0,0,0,0,0,0,3300,2200,1000,23980,30480,1430,33,14300
2924,치킨,닭꾸버,(주)케이디엔푸드,2017-07-01,44,10,2,3,0,0,0,103784,7983,4400,1100,2000,23350,30850,1430,33,14300
2925,치킨,요치킨,(주)웰빙을만드는사람들,2015-10-05,65,0,16,0,0,0,0,0,0,5500,7700,3000,63471,79671,1650,66,33000
2926,치킨,또래오래,(주)농협목우촌,2003-05-28,22,657,48,62,0,71,29,122986,8639,6600,1100,1000,24526,33226,1309,33,13090
2927,치킨,콩닥콩닭,케이디유통,2014-12-01,75,8,2,0,0,1,0,129107,7890,1100,2200,1000,19800,24100,1100,23,7700
2928,치킨,땅땅치킨,(주)프랜푸드,2004-05-02,22,279,57,38,8,34,30,178079,8215,3300,2200,2000,55000,62500,579,50,8690
2929,치킨,치킨89(치킨팔구),(주)우분트,2015-01-06,74,25,4,13,0,3,2,172837,13618,3300,1650,1000,34700,40650,1430,33,14300
2930,치킨,오븐마루,(주)오엠푸드,2015-01-02,74,151,16,26,0,26,16,219686,9925,3300,2200,0,46200,51700,1430,33,14300
2931,치킨,79치킨,(주)에이치에스푸드,2019-09-23,18,2,2,2,0,0,0,0,0,3300,2200,2000,57750,65250,1650,50,24750
2932,치킨,갓튀긴후라이드,(주)갓에프엔비,2018-09-31,30,12,0,11,0,0,0,0,0,5500,3300,1000,24750,34550,1650,33,16500
2933,치킨,양계장집아들,(주)양계장집아들,2016-02-01,61,55,1,8,0,10,4,144457,9706,2200,550,5000,51480,59230,1980,50,29700
2934,치킨,봉구통닭,보고싶다(주),2020-04-07,11,34,20,34,0,0,0,0,0,11000,5500,2000,91836,110336,1760,99,52800
2935,치킨,멕시카나,(주)멕시카나,1989-11-01,40,841,63,108,27,30,98,208572,14692,4400,1000,3000,20116,28516,1056,33,10560
2936,치킨,돈치킨,(주)한울,2014-05-29,82,0,0,0,0,0,0,0,0,3850,1650,0,58300,63800,1650,33,16500
2937,치킨,두레옛날통닭,(주)도담에프앤에스,2019-05-20,22,8,6,8,0,0,0,299239,28669,0,0,0,29700,29700,1320,33,13200
2938,치킨,치킨의발자국,(주)승승기업,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,4400,1100,1000,31950,38450,1650,33,16500
2939,치킨,테트리스찜닭,(주)선일에프앤비,2016-11-20,52,100,0,68,0,6,15,181923,14681,5500,1100,1000,5500,13100,0,0,0
2940,치킨,닭강정 맛 가격 5반하다,(주)아주푸드,2017-11-06,40,10,3,5,2,0,0,0,0,0,0,3000,22283,25283,1210,33,12100
2941,치킨,부여통닭,(주)에카,2016-06-29,57,22,10,6,3,1,1,220814,18592,5500,2200,1000,40260,48960,1650,33,16500
2942,치킨,자담치킨,(주)웰빙푸드,2014-03-10,84,238,39,82,20,19,25,247495,13636,5500,2750,0,33000,41250,1320,33,13200
2943,치킨,상상치킨,(주)명진푸드,가맹사업 개시 전,0,0,3,0,0,0,0,0,0,3300,1100,1000,32700,38100,1650,33,16500
2944,치킨,치킨678,(주)육칠팔,2011-05-04,118,80,16,0,0,29,7,190033,3512,5500,1650,2000,101629,110779,2200,99,66000
2945,치킨,킹마니,와이엘에프앤비,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,3300,3300,1400,52000,60000,1500,66,30000
2946,치킨,불로만치킨바베큐,(주)불로만,1998-04-25,35,150,17,8,0,7,13,114338,5357,5500,3300,2000,56750,67550,1760,50,26400
