닭/오리요리,교촌치킨,서울특별시,강서구,등촌1동,126.863215520457,37.5521125734517
닭/오리요리,교촌치킨,서울특별시,강서구,등촌3동,126.853908585069,37.5612491785923
닭/오리요리,교촌치킨,서울특별시,강서구,방화2동,126.812323488837,37.5705422275577
닭/오리요리,교촌치킨,서울특별시,강서구,화곡6동,126.848010105642,37.5503163015795
닭/오리요리,교촌치킨,서울특별시,관악구,성현동,126.946760308122,37.4901295571534
닭/오리요리,교촌치킨,서울특별시,관악구,은천동,126.941203151606,37.483267940123
닭/오리요리,교촌치킨,서울특별시,관악구,인헌동,126.964065557598,37.4759197900134
닭/오리요리,교촌치킨,서울특별시,광진구,구의1동,127.085118073242,37.5389569369138
닭/오리요리,교촌치킨,서울특별시,광진구,구의3동,127.091982120459,37.539325285093
닭/오리요리,교촌치킨,서울특별시,광진구,자양3동,127.074805878135,37.531019412141
닭/오리요리,교촌치킨,서울특별시,구로구,개봉3동,126.856447354361,37.4883978258774
닭/오리요리,교촌치킨,서울특별시,구로구,고척1동,126.863277990438,37.5025200206134
닭/오리요리,교촌치킨,서울특별시,구로구,구로1동,126.876255961847,37.4915793789099
닭/오리요리,교촌치킨,서울특별시,구로구,구로4동,126.892585737602,37.4968875670687
닭/오리요리,교촌치킨,서울특별시,구로구,신도림동,126.882619561579,37.505434727937
닭/오리요리,교촌치킨,서울특별시,금천구,독산3동,126.90450966255,37.4764638700438
닭/오리요리,교촌치킨,서울특별시,금천구,시흥1동,126.903843941768,37.4500478867428
닭/오리요리,교촌치킨,서울특별시,금천구,시흥2동,126.913471123765,37.4501908524523
닭/오리요리,교촌치킨,서울특별시,금천구,시흥2동,126.913674662345,37.4501837130306
닭/오리요리,교촌치킨,서울특별시,노원구,공릉2동,127.075900734719,37.6301610766544
닭/오리요리,교촌치킨,서울특별시,노원구,중계2.3동,127.062250589315,37.6444519449018
닭/오리요리,교촌치킨,서울특별시,노원구,중계2.3동,127.063990438068,37.6430601458511
닭/오리요리,교촌치킨,서울특별시,노원구,중계4동,127.075312736593,37.6620621634266
닭/오리요리,교촌치킨,서울특별시,도봉구,방학1동,127.046161192959,37.6629563225739
닭/오리요리,교촌치킨,서울특별시,도봉구,창3동,127.039969831035,37.6402901629292
닭/오리요리,교촌치킨,서울특별시,동대문구,이문2동,127.062739129621,37.6028458560772
닭/오리요리,교촌치킨,서울특별시,동대문구,제기동,127.032763217946,37.5860879060239
닭/오리요리,교촌치킨,서울특별시,동대문구,휘경1동,127.058560986562,37.5892969611193
닭/오리요리,교촌치킨,서울특별시,동작구,사당3동,126.96950308986,37.4858428863553
닭/오리요리,교촌치킨,서울특별시,동작구,상도1동,126.951280361441,37.5049109419025
닭/오리요리,교촌치킨,서울특별시,마포구,망원2동,126.907898740235,37.5581478021524
닭/오리요리,교촌치킨,서울특별시,마포구,상암동,126.894540137884,37.5767379735051
닭/오리요리,교촌치킨,서울특별시,마포구,성산2동,126.903271863073,37.5641688883265
닭/오리요리,교촌치킨,서울특별시,서대문구,남가좌2동,126.92194116115,37.578027592936
닭/오리요리,교촌치킨,서울특별시,서대문구,북가좌1동,126.906798793391,37.575329390019
닭/오리요리,교촌치킨,서울특별시,서대문구,연희동,126.935605453969,37.5748808326184
닭/오리요리,교촌치킨,서울특별시,서대문구,홍제3동,126.948636466419,37.5957574918018
닭/오리요리,교촌치킨,서울특별시,서초구,방배본동,126.985634151187,37.4953804731527
닭/오리요리,교촌치킨,서울특별시,서초구,서초1동,127.017097740224,37.4934749068754
닭/오리요리,교촌치킨,서울특별시,서초구,서초1동,127.021484454979,37.4909523253979
닭/오리요리,교촌치킨,서울특별시,서초구,서초4동,127.024622289958,37.5018359890294
닭/오리요리,교촌치킨,서울특별시,서초구,서초4동,127.025059515705,37.5012629235443
닭/오리요리,교촌치킨,서울특별시,서초구,양재1동,127.023116433216,37.4707010497585
닭/오리요리,교촌치킨,서울특별시,서초구,양재1동,127.024352723239,37.4712609101823
닭/오리요리,교촌치킨,서울특별시,서초구,양재2동,127.040661663699,37.4689615844919
닭/오리요리,교촌치킨,서울특별시,서초구,잠원동,127.014362066883,37.5149061939547
닭/오리요리,교촌치킨,서울특별시,성동구,왕십리2동,127.030857887341,37.5618702339474
닭/오리요리,교촌치킨,서울특별시,성동구,왕십리도선동,127.035958755641,37.5648133637417
닭/오리요리,교촌치킨,서울특별시,성동구,응봉동,127.033510915987,37.5518903627794
닭/오리요리,교촌치킨,서울특별시,성동구,행당2동,127.027384625788,37.5547774697043
닭/오리요리,교촌치킨,서울특별시,성북구,장위2동,127.058164435219,37.6117747940067
닭/오리요리,교촌치킨,서울특별시,성북구,종암동,127.033571953516,37.6014753052082
닭/오리요리,교촌치킨,서울특별시,송파구,가락본동,127.119976406277,37.4969802418147
닭/오리요리,교촌치킨,서울특별시,송파구,장지동,127.131317372725,37.4854494774719
닭/오리요리,교촌치킨,서울특별시,양천구,신정1동,126.859058918259,37.5196441648586
닭/오리요리,교촌치킨,서울특별시,양천구,신정2동,126.87283418339,37.5213622686633
닭/오리요리,교촌치킨,서울특별시,영등포구,신길7동,126.921144904157,37.5029005259051
닭/오리요리,교촌치킨,서울특별시,영등포구,여의동,126.930223789801,37.5197515644771
닭/오리요리,교촌치킨,서울특별시,영등포구,영등포동,126.905164955366,37.5268383907176
닭/오리요리,교촌치킨,서울특별시,용산구,보광동,126.99862360457,37.5261901097697
닭/오리요리,교촌치킨,서울특별시,은평구,녹번동,126.925741850624,37.6034623896425
닭/오리요리,교촌치킨,서울특별시,은평구,신사1동,126.910536434726,37.5977366041651
닭/오리요리,교촌치킨,서울특별시,은평구,역촌동,126.911126966251,37.6053918089899
닭/오리요리,교촌치킨,서울특별시,종로구,창신1동,127.010699305543,37.5712540995413
닭/오리요리,교촌치킨,서울특별시,중구,동화동,127.017268492248,37.5623796204534
닭/오리요리,교촌치킨,서울특별시,중랑구,망우본동,127.105407798297,37.6003927734895
닭/오리요리,교촌치킨,서울특별시,중랑구,면목3.8동,127.088197867299,37.5815193257443
닭/오리요리,교촌치킨,서울특별시,중랑구,면목본동,127.092733421012,37.5893573354546
닭/오리요리,교촌치킨,서울특별시,중랑구,묵2동,127.076743385759,37.6133272359045
닭/오리요리,교촌치킨,서울특별시,중랑구,상봉1동,127.087732182825,37.6001943975181
닭/오리요리,교촌치킨,세종특별자치시,세종특별자치시,도담동,127.257807947435,36.515112554367
닭/오리요리,교촌치킨,세종특별자치시,세종특별자치시,아름동,127.233730705071,36.5055335980432
닭/오리요리,교촌치킨,세종특별자치시,세종특별자치시,조치원읍,127.296498698458,36.592220528983
닭/오리요리,교촌치킨,세종특별자치시,세종특별자치시,한솔동,127.289141981227,36.4778486115407
닭/오리요리,교촌치킨,울산광역시,남구,무거동,129.256386345257,35.5394506748445
닭/오리요리,교촌치킨,울산광역시,남구,무거동,129.260776739361,35.5444792583772
닭/오리요리,교촌치킨,울산광역시,남구,삼산동,129.333276158794,35.5412388487252
닭/오리요리,교촌치킨,울산광역시,남구,삼산동,129.348424602641,35.5423592689413
닭/오리요리,교촌치킨,울산광역시,남구,삼호동,129.261808525625,35.5526163480254
닭/오리요리,교촌치킨,울산광역시,남구,삼호동,129.264916474338,35.5496635256515
닭/오리요리,교촌치킨,울산광역시,남구,삼호동,129.266767385571,35.551645009916
닭/오리요리,교촌치킨,울산광역시,남구,신정3동,129.313078126536,35.542181531626
닭/오리요리,교촌치킨,울산광역시,남구,신정4동,129.321484616318,35.5282726234974
닭/오리요리,교촌치킨,울산광역시,남구,옥동,129.292583554032,35.5349851639684
닭/오리요리,교촌치킨,울산광역시,동구,남목2동,129.432714433189,35.5241093702401
닭/오리요리,교촌치킨,울산광역시,동구,남목3동,129.429153604226,35.5427724005757
닭/오리요리,교촌치킨,울산광역시,동구,대송동,129.424678511909,35.5029699434505
닭/오리요리,교촌치킨,울산광역시,북구,송정동,129.362978543497,35.6014740851801
닭/오리요리,교촌치킨,울산광역시,북구,양정동,129.383657507575,35.5487649393608
닭/오리요리,교촌치킨,울산광역시,북구,효문동,129.355495366552,35.5562411795009
닭/오리요리,교촌치킨,울산광역시,북구,효문동,129.365799864547,35.5856604506361
닭/오리요리,교촌치킨,울산광역시,울주군,,129.239228033435,35.4935616795072
닭/오리요리,교촌치킨,울산광역시,울주군,범서읍,129.22693174378,35.5611332223154
닭/오리요리,교촌치킨,울산광역시,울주군,범서읍,129.239057605114,35.5699592598108
닭/오리요리,교촌치킨,울산광역시,울주군,범서읍,129.242552167894,35.5712301938019
닭/오리요리,교촌치킨,울산광역시,울주군,온양읍,129.279166077839,35.4119894627165
닭/오리요리,교촌치킨,울산광역시,울주군,청량면,129.237861240423,35.4964238962222
닭/오리요리,교촌치킨,울산광역시,중구,다운동,129.272750845218,35.5582877597333
닭/오리요리,교촌치킨,울산광역시,중구,반구1동,129.348803338583,35.5603630833156
닭/오리요리,교촌치킨,울산광역시,중구,반구2동,129.337393456763,35.5620674812857
닭/오리요리,교촌치킨,울산광역시,중구,병영1동,129.342542333687,35.5652369149379
닭/오리요리,교촌치킨,울산광역시,중구,병영2동,129.344269593204,35.5808101783687
닭/오리요리,교촌치킨,울산광역시,중구,복산1동,129.329435907248,35.5631198937307
닭/오리요리,교촌치킨,울산광역시,중구,성안동,129.318241243261,35.5773392339073
닭/오리요리,교촌치킨,울산광역시,중구,우정동,129.311692398977,35.5600154782022
닭/오리요리,교촌치킨,인천광역시,계양구,계산1동,126.721683709346,37.5407717916312
닭/오리요리,교촌치킨,인천광역시,계양구,작전1동,126.728492477281,37.5296275390037
닭/오리요리,교촌치킨,인천광역시,계양구,작전2동,126.723197024877,37.5323185306128
닭/오리요리,교촌치킨,인천광역시,계양구,작전서운동,126.733750463081,37.5277918799517
닭/오리요리,교촌치킨,인천광역시,남동구,간석2동,126.712196313064,37.4607383974569
닭/오리요리,교촌치킨,인천광역시,남동구,간석3동,126.720769202367,37.4611108392117
닭/오리요리,교촌치킨,인천광역시,남동구,구월1동,126.707038585544,37.447806275999
닭/오리요리,교촌치킨,인천광역시,남동구,논현2동,126.721526460832,37.4019927795719
닭/오리요리,교촌치킨,인천광역시,남동구,논현고잔동,126.734350294036,37.3983643837119
닭/오리요리,교촌치킨,인천광역시,동구,송림1동,126.637203494105,37.4735658646096
닭/오리요리,교촌치킨,인천광역시,미추홀구,,126.633959060079,37.4524353489538
닭/오리요리,교촌치킨,인천광역시,미추홀구,관교동,126.692587356811,37.4469715070483
닭/오리요리,교촌치킨,인천광역시,미추홀구,도화2.3동,126.661550604007,37.4725377024977
닭/오리요리,교촌치킨,인천광역시,미추홀구,용현2동,126.638735802532,37.4576443563674
닭/오리요리,교촌치킨,인천광역시,미추홀구,용현2동,126.640487553248,37.4557813735772
닭/오리요리,교촌치킨,인천광역시,미추홀구,용현5동,126.640223112336,37.4497864859083
닭/오리요리,교촌치킨,인천광역시,미추홀구,용현5동,126.640298061526,37.4512650369293
닭/오리요리,교촌치킨,인천광역시,미추홀구,주안6동,126.690062006816,37.4628197576855
닭/오리요리,교촌치킨,인천광역시,부평구,갈산1동,126.725955538571,37.515814478546
닭/오리요리,교촌치킨,인천광역시,부평구,갈산2동,126.725582950662,37.507791302237
닭/오리요리,교촌치킨,인천광역시,부평구,부평1동,126.721127604321,37.503093834142
닭/오리요리,교촌치킨,인천광역시,부평구,부평4동,126.724944627385,37.5047569537524
닭/오리요리,교촌치킨,인천광역시,부평구,산곡2동,126.70299144675,37.5002110145175
닭/오리요리,교촌치킨,인천광역시,부평구,산곡3동,126.704457730652,37.491928627312
닭/오리요리,교촌치킨,인천광역시,부평구,삼산2동,126.733904669782,37.5159900653482
닭/오리요리,교촌치킨,인천광역시,부평구,십정2동,126.699639071275,37.4691787114924
닭/오리요리,교촌치킨,인천광역시,부평구,십정2동,126.706507644746,37.4707588304856
닭/오리요리,교촌치킨,인천광역시,서구,가정1동,126.673459220821,37.5176782764812
닭/오리요리,교촌치킨,인천광역시,서구,가좌2동,126.682396094277,37.4886931997212
닭/오리요리,교촌치킨,인천광역시,서구,가좌3동,126.677474090059,37.4984954339409
닭/오리요리,교촌치킨,인천광역시,서구,검단3동,126.699525039155,37.5930321592719
닭/오리요리,교촌치킨,인천광역시,서구,검단5동,126.654519012068,37.6022405301814
닭/오리요리,교촌치킨,인천광역시,서구,청라2동,126.636922123844,37.5325885502898
닭/오리요리,교촌치킨,인천광역시,연수구,송도3동,126.661711678724,37.3854364865374
닭/오리요리,교촌치킨,인천광역시,연수구,연수2동,126.679202456711,37.413132919175
닭/오리요리,교촌치킨,전라남도,광양시,광양읍,127.581402493777,34.972577952347
닭/오리요리,교촌치킨,전라남도,나주시,성북동,126.719163883403,35.0346269536944
닭/오리요리,교촌치킨,전라남도,목포시,신흥동,126.427834763634,34.7970907347896
닭/오리요리,교촌치킨,전라남도,목포시,연산동,126.393175142491,34.8178833629007
닭/오리요리,교촌치킨,전라남도,목포시,용해동,126.39956157139,34.8114866792195
닭/오리요리,교촌치킨,전라남도,순천시,삼산동,127.485828829028,34.9689566527171
닭/오리요리,교촌치킨,전라남도,여수시,문수동,127.702453863863,34.7530627986431
닭/오리요리,교촌치킨,전라남도,여수시,소라면,127.639607630008,34.7625931611589
닭/오리요리,교촌치킨,전라남도,여수시,시전동,127.671467979418,34.758202836243
닭/오리요리,교촌치킨,전라남도,여수시,여서동,127.705668851886,34.7520068396803
닭/오리요리,교촌치킨,전라남도,영광군,영광읍,126.504783031545,35.2741303959463
닭/오리요리,교촌치킨,전라남도,장흥군,장흥읍,126.908070070991,34.6785333190068
닭/오리요리,교촌치킨,전라남도,해남군,해남읍,126.599570923494,34.57128236719
닭/오리요리,교촌치킨,전라남도,화순군,화순읍,126.992586801935,35.0568289584719
닭/오리요리,교촌치킨,전라북도,군산시,나운2동,126.702633915377,35.966314114778
닭/오리요리,교촌치킨,전라북도,군산시,나운2동,126.704066857042,35.9654643985583
닭/오리요리,교촌치킨,전라북도,군산시,수송동,126.70455779293,35.9584850020727
닭/오리요리,교촌치킨,전라북도,군산시,수송동,126.720364063128,35.9688747966913
닭/오리요리,교촌치킨,전라북도,김제시,신풍동,126.900500689456,35.8024272446758
닭/오리요리,교촌치킨,전라북도,남원시,도통동,127.391643921998,35.4131930657539
닭/오리요리,교촌치킨,전라북도,남원시,향교동,127.390424501197,35.4142866126685
닭/오리요리,교촌치킨,전라북도,남원시,향교동,127.390590473168,35.4141792834847
닭/오리요리,교촌치킨,전라북도,무주군,무주읍,127.661816697314,36.0046852716657
닭/오리요리,교촌치킨,전라북도,부안군,변산면,126.47378578367,35.6289165691852
닭/오리요리,교촌치킨,전라북도,부안군,부안읍,126.740484791601,35.7253747901684
닭/오리요리,교촌치킨,전라북도,순창군,순창읍,127.13949446395,35.3732342230374
닭/오리요리,교촌치킨,전라북도,익산시,삼성동,126.988175079207,35.959679281989
닭/오리요리,교촌치킨,전라북도,익산시,신동,126.959368659899,35.9617942985123
닭/오리요리,교촌치킨,전라북도,임실군,임실읍,127.287664776289,35.610934692923
닭/오리요리,교촌치킨,전라북도,전주시,,127.074401343915,35.8445047556183
닭/오리요리,교촌치킨,전라북도,전주시 덕진구,덕진동,127.110234621305,35.8444869985866
닭/오리요리,교촌치킨,전라북도,전주시 덕진구,동산동,127.0800237709,35.8675942397799
닭/오리요리,교촌치킨,전라북도,전주시 덕진구,송천1동,127.123361701347,35.8667736337086
닭/오리요리,교촌치킨,전라북도,전주시 덕진구,우아2동,127.165943375271,35.8355399632749
닭/오리요리,교촌치킨,전라북도,전주시 덕진구,인후3동,127.161104226662,35.8336405669291
닭/오리요리,교촌치킨,전라북도,전주시 완산구,삼천2동,127.123267509713,35.7978588179563
닭/오리요리,교촌치킨,전라북도,전주시 완산구,효자4동,127.097552804178,35.8284753497111
닭/오리요리,교촌치킨,전라북도,전주시 완산구,효자4동,127.105656310777,35.8273101407381
닭/오리요리,교촌치킨,전라북도,전주시 완산구,효자4동,127.106261109142,35.810874741564
닭/오리요리,교촌치킨,전라북도,전주시 완산구,효자4동,127.110360237358,35.8134017792502
닭/오리요리,교촌치킨,전라북도,정읍시,수성동,126.853358224338,35.5801032923733
닭/오리요리,교촌치킨,충청남도,계룡시,엄사면,127.237916620299,36.2886064374494
닭/오리요리,교촌치킨,충청남도,논산시,연무읍,127.098516157492,36.1258349424953
닭/오리요리,교촌치킨,충청남도,논산시,취암동,127.098602328022,36.1911228275258
닭/오리요리,교촌치킨,충청남도,논산시,취암동,127.102249342572,36.1872117495748
닭/오리요리,교촌치킨,충청남도,당진시,당진1동,126.631233285255,36.9020853587027
닭/오리요리,교촌치킨,충청남도,당진시,당진1동,126.637321543957,36.8941264656714
닭/오리요리,교촌치킨,충청남도,당진시,송악읍,126.783348120714,36.94089374533
닭/오리요리,교촌치킨,충청남도,아산시,배방읍,127.059704663783,36.7752572792488
닭/오리요리,교촌치킨,충청남도,아산시,배방읍,127.059920896011,36.7749796269455
닭/오리요리,교촌치킨,충청남도,아산시,온양3동,127.010929336357,36.7849277257136
닭/오리요리,교촌치킨,충청남도,아산시,온양4동,126.969255130655,36.7872142975602
닭/오리요리,교촌치킨,충청남도,아산시,온양4동,126.972906112754,36.7831275917908
닭/오리요리,교촌치킨,충청남도,아산시,온양5동,126.995888836357,36.7758892473355
닭/오리요리,교촌치킨,충청남도,천안시 동남구,목천읍,127.209491682629,36.7729314319456
닭/오리요리,교촌치킨,충청남도,천안시 동남구,병천면,127.298232487201,36.7632775902299
닭/오리요리,교촌치킨,충청남도,천안시 동남구,병천면,127.298325289158,36.762926676427
닭/오리요리,교촌치킨,충청남도,천안시 동남구,신방동,127.125267134483,36.7894281450693
닭/오리요리,교촌치킨,충청남도,천안시 동남구,신방동,127.131878807921,36.7734357684588
닭/오리요리,교촌치킨,충청남도,천안시 동남구,일봉동,127.136465441624,36.8009457851326
닭/오리요리,교촌치킨,충청남도,천안시 동남구,청룡동,127.157944794918,36.7940166112403
닭/오리요리,교촌치킨,충청남도,천안시 서북구,백석동,127.119714855287,36.8203151679035
닭/오리요리,교촌치킨,충청남도,천안시 서북구,부성2동,127.100843636013,36.8400535575769
닭/오리요리,교촌치킨,충청남도,천안시 서북구,부성2동,127.129210593846,36.8409225618367
닭/오리요리,교촌치킨,충청남도,천안시 서북구,성정2동,127.135102110646,36.8285025034349
닭/오리요리,교촌치킨,충청남도,천안시 서북구,성환읍,127.12926709408,36.9110418497456
닭/오리요리,교촌치킨,충청남도,천안시 서북구,쌍용1동,127.128214968752,36.8031745577634
닭/오리요리,교촌치킨,충청남도,천안시 서북구,쌍용1동,127.129913492398,36.8045928146719
닭/오리요리,교촌치킨,충청남도,천안시 서북구,쌍용3동,127.120179193079,36.8022682879442
닭/오리요리,교촌치킨,충청남도,천안시 서북구,쌍용3동,127.121150772351,36.8015815738531
닭/오리요리,교촌치킨,충청남도,태안군,태안읍,126.303724650077,36.7496236789728
닭/오리요리,교촌치킨,충청남도,홍성군,,126.674682173924,36.6480986513094
닭/오리요리,교촌치킨,충청남도,홍성군,홍성읍,126.671094814548,36.6023702656533
닭/오리요리,교촌치킨,충청남도,홍성군,홍성읍,126.671768946205,36.6034681795621
닭/오리요리,교촌치킨,충청북도,보은군,보은읍,127.717659763578,36.4864451584002
닭/오리요리,교촌치킨,충청북도,보은군,보은읍,127.718443227024,36.48275192172
닭/오리요리,교촌치킨,충청북도,음성군,대소면,127.490769304876,36.9649312842263
닭/오리요리,교촌치킨,충청북도,음성군,음성읍,127.69364636979,36.9335824052559
닭/오리요리,교촌치킨,충청북도,제천시,교동,128.220039024337,37.1499162246066
닭/오리요리,교촌치킨,충청북도,제천시,인성동,128.207895865917,37.1348620377213
닭/오리요리,교촌치킨,충청북도,증평군,증평읍,127.576465293053,36.7804182357676
닭/오리요리,교촌치킨,충청북도,진천군,진천읍,127.441085743743,36.8543148357879
닭/오리요리,교촌치킨,충청북도,청주시 상당구,용암2동,127.506126337807,36.6061788593461
닭/오리요리,교촌치킨,충청북도,청주시 서원구,분평동,127.495493983171,36.6099284411984
닭/오리요리,교촌치킨,충청북도,청주시 청원구,오창읍,127.451081812119,36.7327644888348
닭/오리요리,교촌치킨,충청북도,청주시 청원구,오창읍,127.451328828224,36.7326664963878
닭/오리요리,교촌치킨,충청북도,청주시 청원구,우암동,127.489464123533,36.6479248862462
닭/오리요리,교촌치킨,충청북도,청주시 청원구,율량.사천동,127.481217428967,36.6685359107832
닭/오리요리,교촌치킨,충청북도,청주시 흥덕구,복대1동,127.428555181742,36.6359145660194
닭/오리요리,교촌치킨,충청북도,청주시 흥덕구,복대1동,127.429752480019,36.6342891157136
닭/오리요리,교촌치킨,충청북도,청주시 흥덕구,복대2동,127.452740691231,36.633000049161
닭/오리요리,교촌치킨,충청북도,청주시 흥덕구,봉명2.송정동,127.457202276934,36.650530938684
닭/오리요리,교촌치킨,충청북도,청주시 흥덕구,운천.신봉동,127.474825803447,36.6493392343034
닭/오리요리,교촌치킨,충청북도,충주시,성내.충인동,127.934753009184,36.9729352476259
닭/오리요리,교촌치킨,충청북도,충주시,연수동,127.939741740813,36.9847341810944
닭/오리요리,교촌치킨,충청북도,충주시,칠금.금릉동,127.918929773394,36.9816397999831
닭/오리요리,교촌치킨1991,서울특별시,금천구,독산3동,126.90450966255,37.4764638700438
닭/오리요리,교촌치킨1991,충청북도,충주시,교현.안림동,127.940041710824,36.9746592694903
닭/오리요리,교촌치킨간석1호점,인천광역시,남동구,구월2동,126.714582858594,37.4580072146492
닭/오리요리,교촌치킨강일점,서울특별시,강동구,강일동,127.173709812622,37.5643710965643
닭/오리요리,교촌치킨거여가락1호,서울특별시,송파구,가락2동,127.13558971401,37.4924820774682
닭/오리요리,교촌치킨계명점,대구광역시,남구,대명3동,128.57953137184,35.8517103986471
닭/오리요리,교촌치킨곤지암점,경기도,광주시,곤지암읍,127.340191856553,37.3500518418327
닭/오리요리,교촌치킨구갈,경기도,용인시 기흥구,구갈동,127.11148520962,37.282469361203
닭/오리요리,교촌치킨구성1호점,경기도,용인시 기흥구,마북동,127.107901894478,37.3013382978155
닭/오리요리,교촌치킨금산점,충청남도,금산군,금산읍,127.489915050252,36.1079971657341
닭/오리요리,교촌치킨김제점김제점,전라북도,김제시,신풍동,126.899023551543,35.8020351827069
닭/오리요리,교촌치킨까치산역점,서울특별시,강서구,화곡1동,126.846760794595,37.5307696643945
닭/오리요리,교촌치킨노대효천점,광주광역시,남구,효덕동,126.900586558502,35.1021276096521
닭/오리요리,교촌치킨담양점,전라남도,담양군,담양읍,126.982943662719,35.3129692783586
닭/오리요리,교촌치킨답십리1호점,서울특별시,동대문구,답십리1동,127.056993773306,37.5708130294029
닭/오리요리,교촌치킨당진기지시점,충청남도,당진시,송악읍,126.698182940757,36.9015312390343
닭/오리요리,교촌치킨대구혁신점,대구광역시,동구,안심3.4동,128.72227441422,35.8777693622459
닭/오리요리,교촌치킨대청점,경상남도,김해시,장유2동,128.797429461813,35.1938744111161
닭/오리요리,교촌치킨대청점,경상남도,김해시,장유2동,128.797429461813,35.1938744111161
닭/오리요리,교촌치킨대치2호점,서울특별시,강남구,대치2동,127.062973394068,37.499172940488
닭/오리요리,교촌치킨독립문점,서울특별시,서대문구,천연동,126.964448028237,37.5677308306558
닭/오리요리,교촌치킨동산점,전라북도,익산시,마동,126.961949224816,35.9340211981843
닭/오리요리,교촌치킨동산조촌점,전라북도,전주시 덕진구,조촌동,127.076045305109,35.8755041617184
닭/오리요리,교촌치킨동판교,경기도,성남시 분당구,삼평동,127.110716276354,37.3975050357204
닭/오리요리,교촌치킨둔산2호점,대전광역시,서구,둔산3동,127.400294929253,36.3510416294009
닭/오리요리,교촌치킨마석2호점,경기도,남양주시,화도읍,127.304582729531,37.6595458937704
닭/오리요리,교촌치킨만년점,대전광역시,서구,만년동,127.376494718073,36.3652947158819
닭/오리요리,교촌치킨면목2호점,서울특별시,중랑구,면목2동,127.073570494998,37.5896950475891
닭/오리요리,교촌치킨모현점,전라북도,익산시,모현동,126.941081276468,35.9523151330823
닭/오리요리,교촌치킨무실점,강원도,원주시,무실동,127.923349744848,37.3330968075258
닭/오리요리,교촌치킨무주구천점,전라북도,무주군,설천면,127.780801999601,35.9061316995372
닭/오리요리,교촌치킨문막점,강원도,원주시,문막읍,127.820026803819,37.3134035391605
닭/오리요리,교촌치킨문정법조점,서울특별시,송파구,문정2동,127.121238155622,37.4809867596584
닭/오리요리,교촌치킨문화1호점,대전광역시,중구,문화2동,127.402592309304,36.3098929195707
닭/오리요리,교촌치킨미아역점,서울특별시,강북구,송중동,127.028362013999,37.6215346915105
닭/오리요리,교촌치킨보문역점,서울특별시,성북구,보문동,127.018388602078,37.5865639258858
닭/오리요리,교촌치킨본오1호점,경기도,안산시 상록구,본오3동,126.862858705038,37.2977777791091
닭/오리요리,교촌치킨봉곡,경상북도,구미시,선주원남동,128.311882236864,36.1494425283255
닭/오리요리,교촌치킨북삼점,경상북도,칠곡군,북삼읍,128.345613525465,36.0665839016331
닭/오리요리,교촌치킨분평점,충청북도,청주시 서원구,분평동,127.484392919954,36.6100431485509
닭/오리요리,교촌치킨불당점,충청남도,천안시 서북구,불당동,127.10674891256,36.8114051070247
닭/오리요리,교촌치킨산격점,대구광역시,북구,산격3동,128.608071814845,35.8921828911904
닭/오리요리,교촌치킨삼계점,경상남도,창원시 마산회원구,내서읍,128.501674510497,35.23108498688
닭/오리요리,교촌치킨상계점,서울특별시,노원구,상계6.7동,127.062249816229,37.6499212225917
닭/오리요리,교촌치킨서산테크노점,충청남도,서산시,성연면,126.447145884893,36.8283380399052
닭/오리요리,교촌치킨성수1호점,서울특별시,성동구,성수2가1동,127.060554981187,37.5369259350812
닭/오리요리,교촌치킨성수역점,서울특별시,성동구,성수2가3동,127.054600450958,37.5461051719835
닭/오리요리,교촌치킨솔내점,전라북도,전주시 덕진구,송천2동,127.118663183385,35.8570952959
닭/오리요리,교촌치킨송파1호점,서울특별시,송파구,송파2동,127.11301810093,37.5029833291997
닭/오리요리,교촌치킨수락산역점,서울특별시,노원구,상계1동,127.054995768409,37.6759572337274
닭/오리요리,교촌치킨수지1지구점,경기도,용인시 수지구,풍덕천1동,127.096362408601,37.3268055913705
닭/오리요리,교촌치킨수지2지구점,경기도,용인시 수지구,풍덕천2동,127.092207996593,37.323223514094
닭/오리요리,교촌치킨식당,대구광역시,남구,봉덕3동,128.599734452689,35.838253621755
닭/오리요리,교촌치킨신내1호점,서울특별시,중랑구,신내1동,127.095732098982,37.6044908704005
닭/오리요리,교촌치킨신월2호점,서울특별시,양천구,신월7동,126.834871108003,37.5204982751209
닭/오리요리,교촌치킨신촌점,서울특별시,서대문구,신촌동,126.937619848637,37.5581937263095
닭/오리요리,교촌치킨아현점,서울특별시,마포구,아현동,126.954271487756,37.5523504647707
닭/오리요리,교촌치킨안락2호점,부산광역시,동래구,안락1동,129.100643186774,35.1939410016628
닭/오리요리,교촌치킨안행점,전라북도,전주시 완산구,효자1동,127.128147628503,35.8058529102696
닭/오리요리,교촌치킨어방점,경상남도,김해시,활천동,128.90487410182,35.2450217288097
닭/오리요리,교촌치킨역삼1호점,서울특별시,강남구,역삼1동,127.032147341941,37.4918871554937
닭/오리요리,교촌치킨연남점,서울특별시,마포구,연남동,126.920759587041,37.5634109936813
닭/오리요리,교촌치킨용문점,서울특별시,용산구,용문동,126.959850290863,37.5377397691624
닭/오리요리,교촌치킨용상점,경상북도,안동시,용상동,128.755226822057,36.5564865596459
닭/오리요리,교촌치킨용인1호점,경기도,용인시 처인구,중앙동,127.21086566571,37.2309907215414
닭/오리요리,교촌치킨우방신세계점,부산광역시,동래구,안락2동,129.112601399071,35.199600564347
닭/오리요리,교촌치킨운양점,경기도,김포시,운양동,126.683162828218,37.6553176464885
